emotion,typing_speed_wpm,keypress_rate_hz,mean_hold_time_ms,std_hold_time_ms,mean_flight_time_ms,std_flight_time_ms,pause_ratio,burst_count,backspace_rate,special_key_rate,typing_rhythm_cv,long_pause_count,scroll_speed_px_s,scroll_acceleration,scroll_direction_changes,scroll_event_rate_hz,scroll_idle_ratio,scroll_burst_count,max_scroll_velocity,scroll_smoothness
Surprise,84.24841893856585,7.020701578213821,63.47480703301433,13.006264048834682,93.54296521764579,9.466561229210935,0.43488083551923834,1.316805031636684,0.05782318578792812,0.04036987818266425,0.10120014056840246,4.534866751193423,1042.5130305845391,418.91802433354223,1.9875301616932601,1.9833770182725639,0.00667150064857892,7.38687059757698,1388.37019561912,0.00249887519738195
Surprise,125.10371678824157,10.425309732353465,116.97028369124489,36.97677690357869,73.09176295775234,19.498381686255108,0.5397993801380403,4.860533967703334,0.008034420476023402,0.00103689929146724,0.2667657872409691,5.101860270397299,672.3186316828571,153.02687441407934,0.5708136023961684,1.4803356593846124,0.08422509774562448,5.575697734563988,1502.7588544461619,0.007485601915277244
Disgust,57.054552035613675,4.754546002967806,215.87297625080876,70.237420738332,239.72646413622005,74.51984264682189,0.5930603872843047,3.7003752005549715,0.04064020747072407,0.04267918383289748,0.310853634434275,3.1914538297294532,208.87044444228454,0.0,0.017256704820706337,0.0,0.38324098294937653,4.395815952234288,357.87395060375684,0.004293467667010473
Neutral,73.70884034600189,6.142403362166825,151.37588694884056,35.17552374153251,187.3900111554375,60.05325254286223,0.28322499063073503,2.698006518855841,0.023633191038189536,0.020579077790102162,0.32047200473801596,2.2254917919642923,112.81195906827372,0.0,0.6772212180613653,0.0,0.3445233226919791,1.761887275648009,201.90230996895426,0.008846270811441721
Disgust,48.88132852209711,4.0734440435080925,350.3880844605221,59.46304510768307,164.22721613960658,54.65783035687363,0.7160719205084419,3.927156942590223,0.016582776342049937,0.05805344619168963,0.3328183454708871,3.259809525118032,421.94951298898417,0.0,0.9914386741196761,0.6970339704198749,0.23574660209401282,5.313882147779555,739.5483736804483,0.0023216599279409916
Happy,79.59212154244489,6.63267679520374,87.8676308543476,6.6275567614382,149.91946955869855,47.34778588156265,0.1762619541819283,3.623558919490333,0.0023917856934443163,0.02221942342593453,0.31582146082116697,1.6663258013007933,337.55698380473314,0.0,0.0,0.15144334254957714,0.30074195872168635,4.55234181476295,529.9488147702174,1.0
Angry,132.97394036779195,11.081161697315997,163.23421078044552,47.78913417661302,53.461059540036516,22.758249460438233,0.16485190307457093,0.9136950320735662,0.05846307098431241,0.049092154749274565,0.42569768830329263,1.0115285129178315,932.7271919820842,529.8469027287266,0.5119903241028847,1.4710135098959203,0.12467438481053503,5.226409407866726,1259.0707970494336,0.0028058324932507712
Surprise,97.64415408949012,8.137012840790844,168.72745333786804,48.249954214761765,30.476825646770067,13.196138629781151,0.47398462529294755,2.9587542873534973,0.017000376566913004,0.026535816563391365,0.4329892746287269,2.6866706779430687,754.064253542115,352.78802398028307,1.841352303880131,1.3262375714999357,0.23235236938414316,4.075249627237666,1165.0850022546476,0.004026126893010717
Sad,24.751419133524546,2.0626182611270454,278.6673132151418,21.906520683372648,309.9596918720518,86.50533353980377,0.45477535004619923,5.096949521436538,0.04571373329966182,0.033751058023807144,0.2790857514967214,0.8279459748415587,296.3082943945587,176.38950070371124,1.6856189740016694,1.047487006147044,0.2522906152404571,2.7304015215363315,403.09820729173106,0.009139010545930273
Neutral,90.1059492037062,7.50882910030885,175.89456219738113,50.53537013410989,99.26078033560879,24.611440767156733,0.4604246994703871,4.09250922466332,0.027862036938490715,0.03170490463573117,0.24794728274292674,5.007403622911093,818.8195690148962,485.1820519427089,0.0,1.6183128965245386,0.09276851481628653,5.45796846113279,998.4954588954151,0.005558608546920156
Surprise,106.79239174683096,8.89936597890258,180.2822647382598,56.87241772798855,67.97687832520458,21.7572518756614,0.4549407242219407,5.8829161736301145,0.03689441010530869,0.05143412869266183,0.3200684175518282,0.6428851907723196,795.2894804034993,15.921805569408775,0.0,1.5783867601741752,0.18776382022862637,2.242858988827965,1687.2786030109821,0.003426491274096787
Surprise,91.75912808468962,7.646594007057469,215.13953559042204,5.488606525584437,159.54994422276008,60.75200130002273,0.361304242862808,4.233574975604899,0.06402371970990046,0.0498715102506912,0.3807710594696425,3.1002746427096475,635.2785488566326,216.70843158967625,1.8518864714469498,1.0777789324428837,0.16591852038037,4.866354584982623,1145.4306225380053,1.0
Happy,114.06126169402735,9.505105141168945,150.03305521742485,24.759844377124658,112.13660430700526,34.105960148109595,0.07897012602491567,2.7936211107404505,0.04142770584334647,0.014428538695900054,0.30414653947193737,0.0,454.062363683174,462.0194622719183,0.9480414390954167,0.15253342208820653,0.2300676634327917,4.11121671118846,737.7482201115042,1.0
Happy,118.9475995170801,9.912299959756675,93.49466474590487,41.57923785431707,138.17794090964475,26.410279911180396,0.15203814130595783,0.6604682784338125,0.025680807842444968,0.022681225611715136,0.1911323886961828,0.0,630.5117348804592,576.4812321305089,0.0,0.7979711481575882,0.30534136488924657,6.17566667689395,1019.1121375608393,0.017508385063170102
Sad,44.85567400783713,3.7379728339864275,260.70718217271667,65.65117471146982,342.7160433435189,135.6919779275176,0.4291704748553062,3.9933613869974667,0.034082123072066865,0.028268587574077016,0.395931210583882,3.598845828532408,300.0143096424147,0.0,0.0,0.0,0.42729144684332415,6.293740117633481,525.5844993576374,1.0
Surprise,85.32985396988816,7.110821164157347,133.1919534758681,57.23214710328887,103.85030564147642,35.25743066941931,0.44086847077176355,5.838774327969865,0.024326770685835344,0.03300225192118488,0.33950242564657374,2.4933640110259,969.5258123306024,263.05491280791307,0.47847818836647593,1.8132099058164655,0.01054224121533753,3.9655420289290926,1519.7699167373091,0.0028314423953966043
Neutral,77.0838352838268,6.423652940318901,99.1069899747099,26.307797017529534,154.17068406756297,73.36662710760184,0.4141050085574574,2.1789260802591244,0.004883211255198916,0.012675842035698312,0.47587923444284663,0.06709424059586677,240.72250631392444,0.0,0.0,0.4367707402147555,0.26885896792240876,5.671977355730009,347.6411517588321,1.0
Sad,18.62786822754107,1.5523223522950893,341.18530771915675,114.63256401211234,207.74681243810033,46.7910769770437,0.44342981164225326,3.6729377568268213,0.037475063231581146,0.025002138264781336,0.22523126313182515,3.256852213966769,252.12578641926268,23.78049644540947,0.4541460833073044,0.4942524387913359,0.1839649226305209,4.209749535980064,488.6809956057517,0.015681332153740787
Angry,136.65164140156642,11.387636783463869,68.49510518921414,15.309554409353794,38.135432410094054,12.34713601511849,0.024335756645207783,1.0265519487951726,0.09295487707580061,0.0859422388778783,0.32377070967340943,0.0,1264.8382696338556,657.3084013168419,4.324846521165208,2.284352466096276,0.0,5.377474385143277,1730.6522155444077,0.002352784747569404
Fear,92.40923804531003,7.700769837109169,137.89689528107326,26.845627866867197,30.0,10.298246284085925,0.2081268080792403,2.578075309765658,0.036120172699731425,0.046163655855280275,0.3432748761361975,3.820620849543084,785.6379468571496,499.52194760057523,0.0,1.14658169622599,0.18054328694509875,4.451749513750173,1487.5089549497227,0.004792939737604058
Neutral,56.44865351960404,4.704054459967003,163.85192064995158,19.7291434418704,90.25621792575598,25.05873555520473,0.32488916899488196,3.8633784986791473,0.03738794663155441,0.007893018801914748,0.27763999125044037,0.0,286.8104365125407,0.0,0.0,0.022474969266296885,0.2303053597032809,6.532949760545576,459.8247027102897,0.005265279304703427
Happy,121.87868349695849,10.156556958079873,88.72163231210337,25.869988690273324,135.8510304705588,27.882499318244555,0.1463505117113725,2.0408011827678756,0.03153070103589265,0.04799625855021684,0.2052431933837054,0.0,759.6186337956736,290.9661563808311,0.0,1.1141313907540338,0.2388443586472703,4.6511413110264765,1260.9529843172675,0.006678969583651022
Disgust,62.69032918287668,5.224194098573056,304.6223241611134,54.9835006768552,254.86023865449943,83.62593374474726,0.6278086767262547,7.199876900822362,0.07094248933083872,0.0317603160595525,0.3281246780048516,4.421324302198613,210.9557954446091,0.0,1.6862311932490992,0.5115664283131038,0.3540341120491294,4.773852599244762,318.2214522881969,0.019870270566757005
Disgust,13.949529670433524,1.1624608058694603,340.79355915481835,58.56100264959244,261.2510827785825,67.15001600888367,0.5558349997703934,1.5087999843043676,0.045997831810572785,0.07694399505395003,0.25703248880233415,2.19007234816124,0.0,0.0,1.4063521171458273,0.0,0.29104116230815213,2.3674375654684914,0.0,1.0
Surprise,96.53553246552899,8.04462770546075,97.37947906363439,12.064959784131059,72.50776372741907,21.953684747398977,0.24540280189914604,0.0,0.03744816348312772,0.0273886819842501,0.30277702164323006,0.05303618672635979,906.1936007617808,280.4674027141523,0.0,1.5803398141898803,0.10571381405140551,3.977047741295225,1279.2119819976024,0.002389669694857835
Angry,107.81667963534548,8.984723302945458,50.0,12.578726227939764,30.0,9.124185033812603,0.0868125823460214,1.2215622925923584,0.09937309576510317,0.0501110306603764,0.30413950112708676,0.826375264155705,1170.9059663223147,661.2905605164603,3.168986175736747,1.5309133736148193,0.0,5.274090634149031,1956.741691268347,0.007457159572698775
Neutral,76.99568030601702,6.416306692168084,176.05560368866514,54.57125664309653,118.2700269078297,22.97241955397242,0.1857515591886531,3.6462493397712703,0.06117255305552356,0.024075929495681377,0.1942370366743495,2.6288414672720086,304.12702121474626,206.07945130534958,1.9843208012285656,0.7139137620541001,0.33030804904600913,4.345592047151867,419.05844819003084,0.006755865907925663
Fear,98.30461385694429,8.192051154745357,137.16133665047622,31.560534676568807,30.0,7.697429288965649,0.28662076549133797,2.5323543611354693,0.048876554276121316,0.017903094793933896,0.25658097629885496,1.4065509874810886,533.5570939578795,287.1955997689355,0.0,0.44269206849247944,0.33408231654558407,5.19842844098667,736.9190155055874,0.002484323172598504
Sad,19.634263193713323,1.6361885994761103,320.65321768467436,71.5511942244048,227.8112942976527,59.024489402109126,0.36431475986291273,2.6805152867730575,0.049338564244118144,0.049266066559563435,0.2590937801573137,1.5519952907229797,0.0,223.13473114419514,1.453220149670844,0.27472999294057243,0.6810951170702922,1.828721410531297,0.0,0.013790627594529396
Neutral,80.9194420378896,6.7432868364908,183.51729690695942,68.21105472362622,139.32183680708448,42.731652859579754,0.32226692379146366,0.6538502615129205,0.051124320556603556,0.030929918085446508,0.3067118108609867,0.5242863384094216,861.1339438187335,349.856424243369,0.0,0.9462919428170997,0.1395295776062201,7.119949946817572,1461.062235482045,0.00627851567869633
Neutral,77.54014486350793,6.461678738625661,178.7229693844097,21.494115516101388,109.31776830606516,37.98769437006871,0.31961682040189543,2.550721758736592,0.04098797759839152,0.03679515894488347,0.3474978949781678,0.9717541436220034,0.0,0.0,3.55321476932066,0.0,0.45082546581841393,3.384459502329808,0.0,0.019890220988171763
Disgust,67.00111807218065,5.583426506015054,256.89459209849633,101.27990123708554,244.6863089093875,81.26796329001355,0.49575806405489775,3.339096374647585,0.05986323903224956,0.040567175344056704,0.3321312240649672,0.8562428392108856,496.54153405762634,283.50604396616103,0.7001811988863654,1.064622530552925,0.04409592552666919,4.877007664539761,938.6001113668653,0.024513199065785713
Disgust,39.55568204867286,3.2963068373894044,274.20923902557763,38.81678931401069,220.04980408835183,85.18870427779876,0.6272075860654,4.5596229831303505,0.021312674367386104,0.043680181831909276,0.38713374288483704,5.019554130445002,207.28092289322336,0.0,2.481269507988114,0.2840045405788847,0.47114579615622726,4.760298140911846,396.39150726913414,0.004292174533486613
Neutral,90.17093115349033,7.51424426279086,210.66242357869143,50.57513757393789,166.94174617009284,52.69637802821682,0.2791748601668518,2.5051535801877662,0.020905796052685596,0.06244466213693939,0.3156572830772105,2.507602629240152,265.7815526228802,251.51974703497518,0.0,0.0,0.37356378859151873,5.048587911153533,406.8126648614232,0.006697020996977517
Sad,49.41295694613992,4.1177464121783265,240.41030579748838,67.12543944183248,262.70765899493773,131.28942283762984,0.5779747610322853,5.297047009695652,0.039920768760254764,0.050994431584686306,0.49975483524125097,1.0066356327389014,35.4096353024494,108.46708071542837,0.0,0.3064663562430782,0.3886911465500752,1.7156741825018256,41.336850619276554,0.029715671962648613
Neutral,90.77615208756472,7.564679340630393,118.93140801058911,39.02473457220863,93.67932816115783,31.760379726440362,0.24830599676945886,1.9670731169662927,0.026429668969837544,0.0,0.3390329579627487,0.43333961566057444,447.0579577979835,251.10451301932005,0.6724958466033267,0.0041612140003997045,0.21424216550532274,6.98584275410103,556.3125449467744,0.0028050409466018784
Happy,99.23170426790541,8.269308688992117,123.03227377130641,14.991533037497707,57.91757073619387,9.652368170172878,0.053267703773228245,0.2970081636871522,0.05643371985035492,0.0462444263057043,0.16665699281722318,1.436121246268491,493.0516617469362,77.59651683110397,0.0,0.7595258559883128,0.4331467761733875,3.1209301050727816,717.0350222203756,0.006409632703294814
Sad,28.430113639063208,2.369176136588601,278.21254694695983,73.18701371787272,294.1190458941311,76.8329394262008,0.3966794842797329,3.401901552416784,0.03501321497399762,0.06332741320044857,0.2612307516251668,3.009215363888249,360.1553897814769,267.2130205503228,0.0,1.326176508177803,0.43423977413853254,3.540008836974907,681.9974291089927,1.0
Sad,15.93906306065579,1.3282552550546494,319.7963115935457,64.16577647276934,300.5374774025492,186.14874918677964,0.47524025936393777,3.82856419793206,0.07140762550468331,0.0,0.6193861437701703,2.274338573486054,310.8364883434742,431.6867772178174,0.6462583454272188,0.5465690326504837,0.4804720162008313,2.4467576685770753,507.8253561408914,0.010029773925631206
Neutral,37.75198570357343,3.1459988086311195,123.32282721901444,40.6232509632246,99.80563800043728,16.566799287103105,0.1873416990454564,0.6527321964563726,0.020240842374797667,0.006737494876947258,0.16599061555050146,0.6066444295797058,328.09160842368544,225.8289262377309,1.7398728659460654,0.42486212278873037,0.4627761852243154,3.1186485280843357,423.5160737993594,0.0198163779651021
Surprise,93.01288259499114,7.751073549582595,110.817543233094,22.12573908144329,106.72489409090026,37.12205033461151,0.353253553813522,3.5686141381344703,0.058637568795477935,0.05201879244886953,0.3478293480712544,1.804811343926452,942.7390259107406,306.1249950410219,1.679900542661727,1.5459781599450593,0.060054082250442384,3.4591706316357302,1849.5892346960538,0.003636889268371544
Neutral,61.911804723367744,5.159317060280645,86.08342830885626,8.163180221975805,254.06038947908215,133.6188777177765,0.1448673422951642,0.3520701123512824,0.030095215958605377,0.049418189492349246,0.5259335309677541,0.0984876534525374,194.49042113368225,389.4945023272712,1.8409328422881632,0.0,0.2786749742407928,4.979697627778039,308.2405294641648,0.007443285252876105
Disgust,10.199701912695865,0.8499751593913221,255.82797936144374,71.41313404930933,212.37033924833372,37.6790131578947,0.5569694977671696,5.124816835529623,0.04585971927640867,0.043456764632430755,0.17742125991443192,4.44248164322515,269.16245809933025,183.71383806225452,0.0,0.5090005317076096,0.3782923281902886,3.271089209921316,484.02860165540653,0.0052887332976749015
